0.6709949,2.391801
0.6719949,2.395024
0.6729949,2.39583
0.6739949,2.399858
0.6749949,2.399052
0.6759949,2.394218
0.6769948,2.387773
0.6779948,2.39583
0.6789948,2.395024
0.6799948,2.398247
0.6809948,2.395024
0.6819948,2.394218
0.6829948,2.39583
0.6839948,2.395024
0.6849947,2.394218
0.6859947,2.399052
0.6869947,2.394218
0.6879947,2.395024
0.6889947,2.397441
0.6899947,2.395024
0.6909947,2.391801
0.6919947,2.394218
0.6929946,2.395024
0.6939946,2.392607
0.6949946,2.39583
0.6959946,2.394218
0.6969946,2.395024
0.6979946,2.391801
0.6989946,2.401469
0.6999946,2.389384
0.7009945,2.394218
0.7019945,2.402275
0.7029945,2.393413
0.7039945,2.398247
0.7049945,2.395024
0.7059945,2.387773
0.7069945,2.395024
0.7079945,2.399052
0.7089944,2.395024
0.7099944,2.39583
0.7109944,2.393413
0.7119944,2.395024
0.7129944,2.395024
0.7139944,2.39583
0.7149944,2.394218
0.7159944,2.399858
0.7169943,2.393413
0.7179943,2.398247
0.7189943,2.399052
0.7199943,2.398247
0.7209943,2.393413
0.7219943,2.388579
0.7229943,2.395024
0.7239943,2.392607
0.7249942,2.395024
0.7259942,2.395024
0.7269942,2.388579
0.7279942,2.395024
0.7289942,2.39583
0.7299942,2.395024
0.7309942,2.395024
0.7319942,2.402275
0.7329941,2.397441
0.7339941,2.391801
0.7349941,2.394218
0.7359941,2.394218
0.7369941,2.39583
0.7379941,2.395024
0.7389941,2.393413
0.739994,2.391801
0.740994,2.394218
0.741994,2.398247
0.742994,2.39583
0.743994,2.397441
0.744994,2.394218
0.745994,2.394218
0.746994,2.397441
0.7479939,2.395024
0.7489939,2.393413
0.7499939,2.388579
0.7509939,2.391801
0.7519939,2.388579
0.7529939,2.394218
0.7539939,2.394218
0.7549939,2.394218
0.7559938,2.399858
0.7569938,2.398247
0.7579938,2.394218
0.7589938,2.397441
0.7599938,2.398247
0.7609938,2.394218
0.7619938,2.39019
0.7629938,2.395024
0.7639937,2.395024
0.7649937,2.394218
0.7659937,2.393413
0.7669937,2.402275
0.7679937,2.388579
0.7689937,2.398247
0.7699937,2.395024
0.7709937,2.388579
0.7719936,2.393413
0.7729936,2.39583
0.7739936,2.393413
0.7749936,2.397441
0.7759936,2.388579
0.7769936,2.399052
0.7779936,2.39583
0.7789936,2.394218
0.7799935,2.395024
0.7809935,2.392607
0.7819935,2.394218
0.7829935,2.395024
0.7839935,2.39583
0.7849935,2.388579
0.7859935,2.395024
0.7869935,2.392607
0.7879934,2.401469
0.7889934,2.396635
0.7899934,2.398247
0.7909934,2.39583
0.7919934,2.387773
0.7929934,2.39583
0.7939934,2.388579
0.7949934,2.395024
0.7959933,2.395024
0.7969933,2.39583
0.7979933,2.393413
0.7989933,2.389384
0.7999933,2.39583
